1462,Colin Lanceley,Male,1938,,8311,The Final Sermon,78,objects,82,furnishings,739,blanket
1462,Colin Lanceley,Male,1938,,8311,The Final Sermon,78,objects,81,electrical appliances,8609,record player
1462,Colin Lanceley,Male,1938,,8311,The Final Sermon,184,abstraction,185,non-representational,225,colour
1462,Colin Lanceley,Male,1938,,8311,The Final Sermon,184,abstraction,185,non-representational,226,geometric
1462,Colin Lanceley,Male,1938,,8311,The Final Sermon,184,abstraction,185,non-representational,796,irregular forms
1462,Colin Lanceley,Male,1938,,8311,The Final Sermon,184,abstraction,189,from recognisable sources,221,figure
1462,Colin Lanceley,Male,1938,,8311,The Final Sermon,184,abstraction,189,from recognisable sources,222,man-made
1462,Colin Lanceley,Male,1938,,8311,The Final Sermon,184,abstraction,189,from recognisable sources,224,organic
1462,Colin Lanceley,Male,1938,,8311,The Final Sermon,91,people,95,adults,451,figure
1462,Colin Lanceley,Male,1938,,8310,A Game of Chess,55,literature and fiction,58,literature (not Shakespeare),12462,"Eliot, T.S., 'The Waste Land'"
1462,Colin Lanceley,Male,1938,,8310,A Game of Chess,47,leisure and pastimes,52,recreational activities,3795,chess
1462,Colin Lanceley,Male,1938,,8310,A Game of Chess,78,objects,285,sports and games,3176,chess piece
1462,Colin Lanceley,Male,1938,,8310,A Game of Chess,78,objects,171,medical,13189,dentures
1462,Colin Lanceley,Male,1938,,8310,A Game of Chess,184,abstraction,185,non-representational,225,colour
1462,Colin Lanceley,Male,1938,,8310,A Game of Chess,184,abstraction,185,non-representational,796,irregular forms
1462,Colin Lanceley,Male,1938,,8310,A Game of Chess,184,abstraction,189,from recognisable sources,221,figure
1462,Colin Lanceley,Male,1938,,8310,A Game of Chess,184,abstraction,189,from recognisable sources,224,organic
1462,Colin Lanceley,Male,1938,,8313,What the Thunder Said,55,literature and fiction,58,literature (not Shakespeare),12462,"Eliot, T.S., 'The Waste Land'"
1462,Colin Lanceley,Male,1938,,8313,What the Thunder Said,184,abstraction,185,non-representational,225,colour
1462,Colin Lanceley,Male,1938,,8313,What the Thunder Said,184,abstraction,189,from recognisable sources,221,figure
1462,Colin Lanceley,Male,1938,,8313,What the Thunder Said,29,"emotions, concepts and ideas",6729,formal qualities,11845,silhouette
1462,Colin Lanceley,Male,1938,,8312,Death by Water,55,literature and fiction,58,literature (not Shakespeare),12462,"Eliot, T.S., 'The Waste Land'"
1462,Colin Lanceley,Male,1938,,8312,Death by Water,184,abstraction,185,non-representational,225,colour
1462,Colin Lanceley,Male,1938,,8312,Death by Water,184,abstraction,189,from recognisable sources,221,figure
1462,Colin Lanceley,Male,1938,,8312,Death by Water,60,nature,65,animals: fish and aquatic life,4844,crab
1462,Colin Lanceley,Male,1938,,8312,Death by Water,60,nature,76,water: inland,597,pool
1462,Colin Lanceley,Male,1938,,8312,Death by Water,78,objects,84,kitchen,4217,cutlery
1462,Colin Lanceley,Male,1938,,8312,Death by Water,91,people,93,body,757,mouth
1462,Colin Lanceley,Male,1938,,8312,Death by Water,29,"emotions, concepts and ideas",6729,formal qualities,11845,silhouette
1476,Bob Law,Male,1934,2004,16589,Untitled 29.8.87,184,abstraction,185,non-representational,9663,monochromatic
1476,Bob Law,Male,1934,2004,88797,Tall Obelisk with Two Holes and a Notch,184,abstraction,185,non-representational,226,geometric
1476,Bob Law,Male,1934,2004,88797,Tall Obelisk with Two Holes and a Notch,184,abstraction,189,from recognisable sources,222,man-made
1476,Bob Law,Male,1934,2004,88797,Tall Obelisk with Two Holes and a Notch,13,architecture,21,monuments,4373,obelisk
1476,Bob Law,Male,1934,2004,88799,Mr Paranoia VII 20.10.72 (No. 106) 1972,184,abstraction,185,non-representational,225,colour
1476,Bob Law,Male,1934,2004,88799,Mr Paranoia VII 20.10.72 (No. 106) 1972,29,"emotions, concepts and ideas",6729,formal qualities,12083,light
1476,Bob Law,Male,1934,2004,88802,Twentieth Century Ikon Series 8.8.67,184,abstraction,185,non-representational,226,geometric
1476,Bob Law,Male,1934,2004,88800,Is a Mind a Prison,184,abstraction,185,non-representational,226,geometric
1476,Bob Law,Male,1934,2004,88800,Is a Mind a Prison,184,abstraction,185,non-representational,445,text
1476,Bob Law,Male,1934,2004,88800,Is a Mind a Prison,145,society,149,"education, science and learning",11205,psychology
1476,Bob Law,Male,1934,2004,8424,No. 62 (Black/Blue/Violet/Blue),29,"emotions, concepts and ideas",31,emotions and human qualities,2209,contemplation
1476,Bob Law,Male,1934,2004,8424,No. 62 (Black/Blue/Violet/Blue),184,abstraction,185,non-representational,9663,monochromatic
1476,Bob Law,Male,1934,2004,111811,CASTLE CCCXXXIII 15.7.01,13,architecture,20,military,1138,castle
1476,Bob Law,Male,1934,2004,111811,CASTLE CCCXXXIII 15.7.01,184,abstraction,185,non-representational,225,colour
1476,Bob Law,Male,1934,2004,111811,CASTLE CCCXXXIII 15.7.01,184,abstraction,185,non-representational,226,geometric
1476,Bob Law,Male,1934,2004,111811,CASTLE CCCXXXIII 15.7.01,184,abstraction,189,from recognisable sources,222,man-made
1476,Bob Law,Male,1934,2004,111811,CASTLE CCCXXXIII 15.7.01,29,"emotions, concepts and ideas",6729,formal qualities,8034,sequence
1476,Bob Law,Male,1934,2004,8421,Drawing 24.4.60,184,abstraction,185,non-representational,226,geometric
1476,Bob Law,Male,1934,2004,8421,Drawing 24.4.60,184,abstraction,185,non-representational,9663,monochromatic
1476,Bob Law,Male,1934,2004,8422,Drawing 25.4.60,184,abstraction,185,non-representational,9663,monochromatic
1476,Bob Law,Male,1934,2004,81052,Double Kissers,162,symbols & personifications,166,inscriptions,16420,cross
1476,Bob Law,Male,1934,2004,81052,Double Kissers,184,abstraction,185,non-representational,226,geometric
1476,Bob Law,Male,1934,2004,81052,Double Kissers,184,abstraction,185,non-representational,9663,monochromatic
1476,Bob Law,Male,1934,2004,81049,Double Cross,162,symbols & personifications,166,inscriptions,16420,cross
1476,Bob Law,Male,1934,2004,81049,Double Cross,78,objects,287,miscellaneous,5015,"flag, Union Flag"
1476,Bob Law,Male,1934,2004,81049,Double Cross,184,abstraction,185,non-representational,226,geometric
1476,Bob Law,Male,1934,2004,81049,Double Cross,184,abstraction,185,non-representational,9663,monochromatic
1476,Bob Law,Male,1934,2004,81056,Two Crosses,162,symbols & personifications,166,inscriptions,16420,cross
1476,Bob Law,Male,1934,2004,81056,Two Crosses,184,abstraction,185,non-representational,226,geometric
1476,Bob Law,Male,1934,2004,81056,Two Crosses,184,abstraction,185,non-representational,9663,monochromatic
1476,Bob Law,Male,1934,2004,81050,Cross for Me - Kiss for You,162,symbols & personifications,166,inscriptions,16420,cross
1476,Bob Law,Male,1934,2004,81050,Cross for Me - Kiss for You,184,abstraction,185,non-representational,226,geometric
1476,Bob Law,Male,1934,2004,81050,Cross for Me - Kiss for You,184,abstraction,185,non-representational,9663,monochromatic
1476,Bob Law,Male,1934,2004,81053,A Cross to Bare,162,symbols & personifications,166,inscriptions,16420,cross
1476,Bob Law,Male,1934,2004,81053,A Cross to Bare,184,abstraction,185,non-representational,226,geometric
1476,Bob Law,Male,1934,2004,81053,A Cross to Bare,184,abstraction,185,non-representational,9663,monochromatic
1476,Bob Law,Male,1934,2004,81054,Cross & Broken Double Cross,162,symbols & personifications,166,inscriptions,16420,cross
1476,Bob Law,Male,1934,2004,81054,Cross & Broken Double Cross,184,abstraction,185,non-representational,226,geometric
1476,Bob Law,Male,1934,2004,81054,Cross & Broken Double Cross,184,abstraction,185,non-representational,9663,monochromatic
1476,Bob Law,Male,1934,2004,81055,Double Double Crosses,162,symbols & personifications,166,inscriptions,16420,cross
1476,Bob Law,Male,1934,2004,81055,Double Double Crosses,184,abstraction,185,non-representational,226,geometric
1476,Bob Law,Male,1934,2004,81055,Double Double Crosses,184,abstraction,185,non-representational,9663,monochromatic
1476,Bob Law,Male,1934,2004,81051,Kiss for Me - Cross for You,162,symbols & personifications,166,inscriptions,16420,cross
1476,Bob Law,Male,1934,2004,81051,Kiss for Me - Cross for You,184,abstraction,185,non-representational,226,geometric
1476,Bob Law,Male,1934,2004,81051,Kiss for Me - Cross for You,184,abstraction,185,non-representational,9663,monochromatic
1474,Robin Laurie,,,,8407,The Burning Cone,78,objects,90,weapons,2814,"gun, handgun"
1474,Robin Laurie,,,,8407,The Burning Cone,78,objects,174,"reading, writing, printed matter",1169,letter
1474,Robin Laurie,,,,8407,The Burning Cone,91,people,95,adults,195,man
1474,Robin Laurie,,,,8407,The Burning Cone,91,people,95,adults,167,woman
1474,Robin Laurie,,,,8407,The Burning Cone,91,people,92,actions: postures and motions,565,reclining
1474,Robin Laurie,,,,8407,The Burning Cone,91,people,93,body,1025,torso
1474,Robin Laurie,,,,8407,The Burning Cone,60,nature,72,plants and flowers,2369,plant
1489,Igino Legnaghi,Male,1936,,8528,Sculptural Image,184,abstraction,185,non-representational,225,colour
1489,Igino Legnaghi,Male,1936,,8528,Sculptural Image,184,abstraction,185,non-representational,226,geometric
1484,Janet Ledger,Female,1931,,8506,Factory Gate,60,nature,67,animals: mammals,570,dog - non-specific
1484,Janet Ledger,Female,1931,,8506,Factory Gate,91,people,177,actions: expressive,544,embracing
1484,Janet Ledger,Female,1931,,8506,Factory Gate,91,people,94,children,594,girl
1484,Janet Ledger,Female,1931,,8506,Factory Gate,91,people,95,adults,167,woman
1484,Janet Ledger,Female,1931,,8506,Factory Gate,13,architecture,19,industrial,823,factory
1484,Janet Ledger,Female,1931,,8507,Play Street,78,objects,285,sports and games,955,ball
1484,Janet Ledger,Female,1931,,8507,Play Street,91,people,94,children,219,child
1484,Janet Ledger,Female,1931,,8507,Play Street,91,people,94,children,594,girl
1484,Janet Ledger,Female,1931,,8507,Play Street,91,people,177,actions: expressive,544,embracing
1484,Janet Ledger,Female,1931,,8507,Play Street,60,nature,67,animals: mammals,570,dog - non-specific
1484,Janet Ledger,Female,1931,,8507,Play Street,13,architecture,26,residential,213,house
1484,Janet Ledger,Female,1931,,8507,Play Street,13,architecture,28,"townscapes, man-made features",2045,railing
1484,Janet Ledger,Female,1931,,8507,Play Street,13,architecture,28,"townscapes, man-made features",5014,signage
1484,Janet Ledger,Female,1931,,8507,Play Street,13,architecture,28,"townscapes, man-made features",209,street
1484,Janet Ledger,Female,1931,,8507,Play Street,47,leisure and pastimes,52,recreational activities,5490,skipping
1484,Janet Ledger,Female,1931,,8507,Play Street,162,symbols & personifications,166,inscriptions,1986,title of work
1491,Maude Boughton Leigh,Female,1881,1945,8566,Chloë Boughton-Leigh,91,people,102,portraits: female,4148,"Boughton-Leigh, Chloë"
1491,Maude Boughton Leigh,Female,1881,1945,8566,Chloë Boughton-Leigh,91,people,95,adults,167,woman
1478,Bernard Leach,Male,1887,1979,88207,Vase,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88207,Vase,78,objects,170,vessels and containers,1461,vase
1478,Bernard Leach,Male,1887,1979,88207,Vase,60,nature,72,plants and flowers,448,leaf
1478,Bernard Leach,Male,1887,1979,88207,Vase,184,abstraction,189,from recognisable sources,224,organic
1478,Bernard Leach,Male,1887,1979,88195,Z Bowl,78,objects,84,kitchen,19662,bowl
1478,Bernard Leach,Male,1887,1979,88195,Z Bowl,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88217,Jar,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88217,Jar,78,objects,170,vessels and containers,2606,jar
1478,Bernard Leach,Male,1887,1979,88188,Spherical Vase,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88188,Spherical Vase,78,objects,170,vessels and containers,1461,vase
1478,Bernard Leach,Male,1887,1979,88188,Spherical Vase,60,nature,72,plants and flowers,2369,plant
1478,Bernard Leach,Male,1887,1979,88221,Lidded Jar,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88221,Lidded Jar,78,objects,170,vessels and containers,2606,jar
1478,Bernard Leach,Male,1887,1979,88189,Lidded Pot,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88189,Lidded Pot,78,objects,84,kitchen,14338,pot
1478,Bernard Leach,Male,1887,1979,88189,Lidded Pot,184,abstraction,189,from recognisable sources,224,organic
1478,Bernard Leach,Male,1887,1979,88189,Lidded Pot,60,nature,72,plants and flowers,2369,plant
1478,Bernard Leach,Male,1887,1979,88222,Tea Bowl,145,society,6927,lifestyle and culture,17664,Japanese tea ceremony
1478,Bernard Leach,Male,1887,1979,88222,Tea Bowl,78,objects,84,kitchen,19662,bowl
1478,Bernard Leach,Male,1887,1979,88222,Tea Bowl,78,objects,84,kitchen,19657,cup / mug
1478,Bernard Leach,Male,1887,1979,88222,Tea Bowl,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88219,Bird Jar,60,nature,62,animals: birds,538,bird
1478,Bernard Leach,Male,1887,1979,88219,Bird Jar,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88219,Bird Jar,78,objects,170,vessels and containers,1461,vase
1478,Bernard Leach,Male,1887,1979,88218,Vase,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88218,Vase,78,objects,170,vessels and containers,1461,vase
1478,Bernard Leach,Male,1887,1979,88215,Caledon Bowl,78,objects,84,kitchen,19662,bowl
1478,Bernard Leach,Male,1887,1979,88215,Caledon Bowl,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88205,Coffee Pot,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88205,Coffee Pot,78,objects,84,kitchen,1649,coffee pot
1478,Bernard Leach,Male,1887,1979,88196,Tea Bowl,145,society,6927,lifestyle and culture,17664,Japanese tea ceremony
1478,Bernard Leach,Male,1887,1979,88196,Tea Bowl,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88196,Tea Bowl,78,objects,84,kitchen,19657,cup / mug
1478,Bernard Leach,Male,1887,1979,88216,Facetted Bowl,78,objects,84,kitchen,19662,bowl
1478,Bernard Leach,Male,1887,1979,88216,Facetted Bowl,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88192,Standard Ware Mead Jug,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88192,Standard Ware Mead Jug,78,objects,170,vessels and containers,2076,jug
1478,Bernard Leach,Male,1887,1979,88198,Fruit Bowl,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88210,Bowl,78,objects,84,kitchen,19662,bowl
1478,Bernard Leach,Male,1887,1979,88210,Bowl,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88199,Vase,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88199,Vase,78,objects,170,vessels and containers,1461,vase
1478,Bernard Leach,Male,1887,1979,88199,Vase,60,nature,72,plants and flowers,269,flower
1478,Bernard Leach,Male,1887,1979,88199,Vase,184,abstraction,189,from recognisable sources,224,organic
1478,Bernard Leach,Male,1887,1979,88191,2 Stem Cups,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88191,2 Stem Cups,78,objects,84,kitchen,19657,cup / mug
1478,Bernard Leach,Male,1887,1979,88220,Vase,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88220,Vase,78,objects,170,vessels and containers,1461,vase
1478,Bernard Leach,Male,1887,1979,88213,Standard Ware,78,objects,84,kitchen,19662,bowl
1478,Bernard Leach,Male,1887,1979,88213,Standard Ware,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88206,Flat-sided Bottle,78,objects,170,vessels and containers,555,bottle
1478,Bernard Leach,Male,1887,1979,88206,Flat-sided Bottle,78,objects,170,vessels and containers,1461,vase
1478,Bernard Leach,Male,1887,1979,88206,Flat-sided Bottle,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88206,Flat-sided Bottle,184,abstraction,185,non-representational,227,gestural
1478,Bernard Leach,Male,1887,1979,88214,Standard Ware Cake Plate,78,objects,80,fine arts and music,10623,ceramics
1478,Bernard Leach,Male,1887,1979,88214,Standard Ware Cake Plate,78,objects,84,kitchen,1296,plate
1478,Bernard Leach,Male,1887,1979,88214,Standard Ware Cake Plate,184,abstraction,185,non-representational,227,gestural
1478,Bernard Leach,Male,1887,1979,88211,Jug,78,objects,80,fine arts and music,10623,ceramics
